step, arokato, population, wealth, supply, demand, transactedFrom, transactedTo 
13,AR56401,618.2576013152102,486119.5370334992,781.9596429326526,329.6485452933553,0.0,0.0
13,AR56405,312.22283382164665,193160.17706288068,357.7959024213852,165.3405249393012,0.0,0.0
13,AR57141,236.57150500898086,123101.01001350622,260.4549480092247,124.93153078687597,0.0,0.0
13,AR57212501,240.76075517117008,127648.69887393997,265.7398440660318,127.16616027794275,0.0,0.0
13,AR57214501,209.65788580321671,101352.44464263757,226.83362014820818,110.5850244761452,0.0,0.0
13,AR57226501,218.4976976885694,106763.8272626095,237.8115791758824,115.2952295066096,0.0,0.0
13,AR57234501,232.84008214104648,121206.74545569342,255.75897712757651,122.94144847475577,0.0,0.0
13,AR57240501,217.76240996127717,108768.72928877498,236.89595834528706,114.9033650725326,0.0,0.0
13,AR57244501,220.68519724264254,111076.86078727135,240.53820078092977,116.46111389697775,0.0,0.0
13,AR57257501,216.30406457128007,107568.60726705016,235.08126796965507,114.12619328689047,0.0,0.0
13,AR57401,1166.474201013716,1013904.8528955275,1616.9698128994987,625.9128873488238,0.0,0.0
13,AR57405,230.52620961108377,118113.20537384464,252.8524269955337,121.70754912636592,0.0,0.0
13,AR57405558,216.57024917548085,106525.07262715549,235.41236302713747,114.26804272794755,0.0,0.0
13,AR57408,405.61988793968703,266062.7543461326,482.7270809951551,215.36267527991563,0.0,0.0
13,AR57412,270.6165255965807,151834.7614145397,303.7779738926128,143.1027110254247,0.0,0.0
13,AR57415,287.5564111601494,165736.29987342498,325.63619257841,152.15291938413858,0.0,0.0
13,AR57416,223.46300646995167,112968.9429175271,244.0062417453507,117.94178549342885,0.0,0.0
13,AR57418,311.89521147728317,185994.4508390583,357.3662778117812,165.1652954242566,0.0,0.0
13,AR57422,321.21947771065754,196054.69730737907,369.6188114838346,170.1531112855309,0.0,0.0
13,AR57427,334.78453233713395,207133.44516166605,387.5355164631581,177.41202081503175,0.0,0.0
13,AR57430,348.61561290290865,215870.32654053078,405.9118408852331,184.81631467090793,0.0,0.0
13,AR57435,218.96904306687998,110242.01877250429,238.3987585999219,115.54643537505484,0.0,0.0
13,AR57440,313.1977934916167,188366.19815986403,359.07479190830793,165.86199508444602,0.0,0.0
13,AR05210551,180.60650036219013,67031.56199142782,191.23865532708157,95.11975334213788,0.0,0.0
13,AR052325511,180.21595065575613,67402.5616083653,190.76547289050325,94.91200846242238,0.0,0.0
13,AR05401,708.248740867838,413919.4136587433,913.5296477926611,378.144400263371,0.0,0.0
13,AR05403,212.71924361904394,87197.07190419523,230.6280268853746,112.21601762961626,0.0,0.0
13,AR05407,191.62446034152407,73558.7863905239,204.64769882509907,100.98234661921703,0.0,0.0
13,AR05408,211.1055546979271,86299.49840069686,228.62694656574598,111.35626651258822,0.0,0.0
13,AR05411,224.12018414386927,94300.02135586015,244.82762921954142,118.29211169089555,0.0,0.0
13,AR05414,288.65312671068625,133975.0253777887,327.0578694791164,152.73903174619582,0.0,0.0
13,AR05417,253.454312824893,112136.794547133,281.8336236633199,133.93950415724026,0.0,0.0
13,AR05420,238.18673103138607,103077.11079191578,262.4910285413571,125.79307803129437,0.0,0.0
13,AR05423,344.775733995711,171090.29616839287,400.7993368923376,182.76038445581045,0.0,0.0
13,AR58220501,223.24343545073606,113776.58449464306,243.73188392390642,117.82473956309444,0.0,0.0
13,AR58229501,214.34283615950338,105491.12204305941,232.64360178839436,113.08111108243271,0.0,0.0
13,AR58233501,227.8813436913813,116364.18007689397,249.53526073212063,120.29729547608231,0.0,0.0
13,AR58401,347.69455818276685,217052.3629182197,404.6847824239764,184.32314707075216,0.0,0.0
13,AR58410,312.47306428647084,190145.4613055701,358.12408374101284,165.47436247984447,0.0,0.0
13,AR60206501,249.28460044918285,139498.67943069522,276.53383608604906,131.7141427480471,0.0,0.0
13,AR60218501,229.6984090033242,121414.58058346655,251.81361326828403,121.26614487145069,0.0,0.0
13,AR60225501,217.78845809586497,111191.14441601821,236.9283873010306,114.91724694640435,0.0,0.0
13,AR60226501,284.9607934109263,172997.36344663886,322.2746057063295,150.76584521504304,0.0,0.0
13,AR60232501,263.67209492882944,152636.92242497226,294.8735648684687,139.39423596536017,0.0,0.0
13,AR60234501,254.8828841060248,143138.11891328817,283.6522743860215,134.70201233639028,0.0,0.0
13,AR60245501,215.5289156392876,108205.50301281424,234.117430404194,113.7131273460323,0.0,0.0
13,AR60250501,271.32886787514235,156007.13496601488,304.69324764088384,143.48317133183824,0.0,0.0
13,AR60251501,218.31553432230834,111894.61811533812,237.58469778540888,115.19814608391704,0.0,0.0
13,AR60401,1171.7881455855318,1081081.3010869755,1625.402466863569,628.7928511358205,0.0,0.0
13,AR60404,283.5035335437745,170316.85934746577,320.38924169679206,149.9871542956761,0.0,0.0
13,AR60412,250.6312956470904,138597.97336937994,278.24412345282224,132.4328290277867,0.0,0.0
13,AR60415,310.5350330875302,196854.1111063503,355.5833176263773,164.4378207944469,0.0,0.0
13,AR60417,290.3372445389845,178160.41875965198,329.2425164226596,153.63910997879347,0.0,0.0
13,AR60418,221.45083990926543,115888.4895444686,241.49346496837543,116.86921029570638,0.0,0.0
13,AR60419,351.61031728552257,233683.69611551354,409.9047121774934,186.4198827595637,0.0,0.0
13,AR60427,426.8319096043599,304038.47368270264,511.72422530486125,226.74068409119414,0.0,0.0
13,AR60430,420.1391281520599,299670.41025782813,502.5521116538382,223.15008957973106,0.0,0.0
13,AR60437,545.4963201399445,420001.17093239015,677.5706242932117,290.48903765033174,0.0,0.0
13,AR60440,586.9546223801719,462565.28249392635,736.8193544119899,312.79555778408024,0.0,0.0
13,AR61217501,229.42756534204594,123690.09353589665,251.47384661218805,121.12172762090508,0.0,0.0
13,AR61230501,231.07328562844162,124449.01953035196,253.53925295126515,121.99927262073764,0.0,0.0
13,AR61401,581.0346080594413,463252.00777484546,728.3209025668737,309.6093198384254,0.0,0.0
13,AR61405,260.2187285326883,150220.49305493763,290.4580661559671,137.5504261880252,0.0,0.0
13,AR61410,243.7416236639224,135014.85113562254,269.5084291961333,128.75645210436295,0.0,0.0
13,AR61415,251.90706477531114,143394.32537481934,279.86556011373483,133.11370005519876,0.0,0.0
13,AR40,4082.5307926356527,4217095.4646676555,6781.373874090674,2218.2412042298574,0.0,0.0
13,AR64401,318.2610343132736,149818.75846463584,365.7256388731055,168.5703967150735,0.0,0.0
13,AR64405,201.78395007254363,79193.22849158227,217.1112119242198,106.39114673555667,0.0,0.0
13,AR64410,185.84510585517933,69605.38855997642,197.59982514619372,97.90675220807891,0.0,0.0
13,AR64415,222.1316635197487,91037.58427800078,242.34330427444675,117.23210900946862,0.0,0.0
13,AR64420,196.73691039029262,76043.72602319004,210.90795826969241,103.70380935477125,0.0,0.0
13,AR64425,212.36556088696497,85416.22284857408,230.18924888317937,112.02757476820625,0.0,0.0
13,AR64430,199.9210079957591,77776.24917505585,214.81885372708652,105.39912888603502,0.0,0.0
13,AR64435,192.90362487933734,73939.14838341056,206.21181514251035,101.66320495963379,0.0,0.0
13,AR64440,220.08993603141872,90164.84355637897,239.79584578325338,116.14384256532615,0.0,0.0
13,AR36204551,214.9455293404816,107823.05056025407,233.39236475267805,113.40225880438625,0.0,0.0
13,AR36401,1431.8747599811868,1327307.6207822054,2044.5028719022537,769.8995901007942,0.0,0.0
13,AR36424,253.8010306590869,140188.33850227486,282.27487905444116,134.12456286501458,0.0,0.0
13,AR36427,243.35118442666328,131159.40933996037,269.0144328871326,128.54814184935924,0.0,0.0
13,AR36435,511.023302877821,376017.6458808682,628.7956761760421,271.9537902349807,0.0,0.0
13,AR36440,418.55217519764705,288827.398862853,500.38035434763566,222.2987924890676,0.0,0.0
13,AR36450,357.20687674022537,232529.506862981,417.3798091533472,189.4170259887157,0.0,0.0
13,AR63203501,228.39453029098243,120607.55739780654,250.17846196781588,120.57091599349481,0.0,0.0
13,AR63217501,236.4943867245058,125345.73983621769,260.3577862955268,124.89039804554304,0.0,0.0
13,AR63221501,223.5568431021775,115927.90336116734,244.12350413099716,117.99180699896316,0.0,0.0
13,AR63223501,225.13158308466654,116095.24820760664,246.092427007937,118.83128510171306,0.0,0.0
13,AR63230501,218.54582134410612,109681.97356888681,237.87152093663371,115.32087700046873,0.0,0.0
13,AR63401,1177.695698527928,1062406.4216666,1634.7835959415988,631.9946822502642,0.0,0.0
13,AR63404,256.5574106290503,144590.51782600305,285.78591390443125,135.595854939763,0.0,0.0
13,AR63407,272.15132100514654,156742.2410578116,305.75043214360795,143.92245400289093,0.0,0.0
13,AR63410,327.16609096972775,208292.3849485645,377.45990798916256,173.3348832157482,0.0,0.0
13,AR63413,322.8019802767283,201534.7416955586,371.70344012232687,170.99978192576708,0.0,0.0
13,AR63418,223.41279116522514,115237.1578904027,243.94349341080172,117.91501730079308,0.0,0.0
13,AR63422,222.12551951446025,114105.23931721138,242.33563332503385,117.22883402681835,0.0,0.0
13,AR63428,250.53338667027813,139292.69088651377,278.11973535917195,132.3805769704471,0.0,0.0
13,AR63435,263.8567979435145,148922.62026543898,295.10996377512885,139.49285880989737,0.0,0.0
13,AR63440,267.62560453387164,154977.51806013891,299.93880714526784,141.5053768483215,0.0,0.0
13,AR63445,231.01227805105813,121466.5316461859,253.4626494154354,121.96674052200999,0.0,0.0
13,AR66205501,266.76435838828115,154786.07236067555,298.8344510625383,141.0454519187626,0.0,0.0
13,AR66236501,276.75823731707,162826.71822496926,311.6806784235572,146.38331089525565,0.0,0.0
13,AR66241501,265.0797068948257,152362.490082043,296.6757507266018,140.14585287432453,0.0,0.0
13,AR66258501,251.74555988212447,140298.3428072953,279.66023005228936,133.02750386436517,0.0,0.0
13,AR66401,479.12430956045796,347254.991007204,584.0834918071246,254.81365235244246,0.0,0.0
13,AR07210501,222.73207440771174,112720.46203807478,243.09308046444417,117.55215464282837,0.0,0.0
13,AR07220501,215.16319209663945,107256.89089496102,233.6628552068363,113.5182435794568,0.0,0.0
13,AR07222501,220.8130834130341,111610.28928901389,240.69772640554777,116.5292777216471,0.0,0.0
13,AR07243501,228.82063258295364,119043.70440363685,250.71267490688834,120.79810962530675,0.0,0.0
13,AR07246501,244.69393659157393,131507.39999933937,270.71380519185306,129.26455167522406,0.0,0.0
13,AR07250501,213.59536865584096,104760.70290182829,231.71539906934746,112.68283227052757,0.0,0.0
13,AR07258501,218.09401812770068,109682.50726420296,237.3088399453808,115.08009078026878,0.0,0.0
13,AR07401,446.2591621172799,309849.492372908,538.4650672799804,237.16632359560128,0.0,0.0
13,AR07402,250.6189455533198,135367.6568137322,278.2284329355739,132.42623801917347,0.0,0.0
13,AR07407,265.5414966741623,148053.88079956954,297.2672882901146,140.39244161358727,0.0,0.0
13,AR07415,343.2583981411493,214452.79695916412,398.78138094831496,181.94804248023277,0.0,0.0
13,AR07424,276.07241103231854,157971.356804881,310.7969404127461,146.01693986656355,0.0,0.0
13,AR07427,520.2685791797228,373801.06030935096,641.8312634378572,276.923542398648,0.0,0.0
13,AR91235501,214.14821424896775,105472.76222913823,232.4018758575433,112.9774078658654,0.0,0.0
13,AR91401,278.9655125499968,159816.12088759828,314.52705990174127,147.5625073007739,0.0,0.0
13,AR65203551000,218.2679030802907,109057.47993187382,237.52537838672995,115.1727612891287,0.0,0.0
13,AR65228501,221.36065111527273,111735.53455204173,241.38091491432425,116.82113789107605,0.0,0.0
13,AR65228558,214.682491864567,106078.38125294047,233.06553971607488,113.26209701532314,0.0,0.0
13,AR65229501,225.52092602528998,112913.62465723723,246.57953603177677,119.03884899120771,0.0,0.0
13,AR65241501,233.8444167194649,122103.22310582723,257.0218640659376,123.47705976617104,0.0,0.0
13,AR65249501,223.87969443698054,111450.08420388954,244.527007648023,118.16391100464297,0.0,0.0
13,AR65254501,226.48414122162174,112978.12005912061,247.78514119764012,119.55236718323475,0.0,0.0
13,AR65401,1379.891454150499,1238305.352063734,1959.7854838458597,741.6745531018839,0.0,0.0
13,AR65403,302.1201097330269,176705.75831718082,344.57802481606154,159.93791659004512,0.0,0.0
13,AR65406,263.395976179739,145119.49007370253,294.5202087875337,139.24680264641395,0.0,0.0
13,AR65409,311.9498154250365,187120.86635497096,357.4378776832108,165.194500335302,0.0,0.0
13,AR65416,279.3785339600237,158798.57358127335,315.06003180525886,147.78316681699076,0.0,0.0
13,AR65426,231.0785130066714,119480.61123921373,253.54581679071944,122.0020601077302,0.0,0.0
13,AR65428,231.91985044598516,116367.50804180949,254.60253448935754,122.45070950196154,0.0,0.0
13,AR65432,281.3371913505753,158170.31468454868,317.5890732107163,148.82963727433085,0.0,0.0
13,AR65436,442.55891863026307,300813.24824600236,533.3586317883219,235.18023097660102,0.0,0.0
13,AR65440,253.23043523468957,136227.44458749634,281.5487489594149,133.8200120885401,0.0,0.0
13,AR65445503,240.549668116738,124563.2039465918,265.4732300795732,127.05355287814267,0.0,0.0
13,AR65453,240.4893908621927,127522.59465818874,265.3971029549531,127.02139729834208,0.0,0.0
13,AR65453503,223.9486419422243,113746.12437293013,244.61318996964496,118.20066552421832,0.0,0.0
13,AR65456,538.9050263031716,379311.47799471463,668.2094375836305,286.9441406178686,0.0,0.0
13,AR65460,272.16936970600057,152531.065496819,305.77363719359323,143.932094192444,0.0,0.0
13,AR65468,270.5501552935016,152778.4221861725,303.69271377520124,143.06726331498007,0.0,0.0
13,AR65470,285.8600171121834,164296.31140265707,323.4386926439826,151.2463678165498,0.0,0.0
13,AR65473,257.46173440006686,141538.26569380486,286.93901783214716,136.0785966400298,0.0,0.0
13,AR65476,797.915150861994,636139.5354684633,1047.0544455490378,426.52675932571657,0.0,0.0
13,AR65478,233.37685611732576,120160.50853563234,256.43383866456344,123.22770698713843,0.0,0.0
13,AR65480,451.7604998623575,313286.33141243353,546.0683575550244,240.1194512343362,0.0,0.0
13,AR65482,289.7827238469957,169530.35374715007,328.5229865273541,153.34274013436607,0.0,0.0
13,AR65484503,251.45988084099477,137330.594771088,279.29707714604575,132.87503649375176,0.0,0.0
13,AR65486,235.9917345297892,122931.17591558698,259.72460442016404,124.62230067713351,0.0,0.0
13,AR65490,241.80178381114033,125164.11605290438,267.05521093462187,127.7215262781842,0.0,0.0
13,AR65496,283.329433577822,157286.31444914435,320.16408922247257,149.894126160494,0.0,0.0
13,AR68204501,230.87358263236644,123458.77608087743,253.28850881272018,121.89278194599906,0.0,0.0
13,AR68401,539.1826289446788,413855.4009571965,668.6033665930433,287.0934307880632,0.0,0.0
13,AR68405,231.25383724501208,123481.46867091821,253.76597783682587,122.0955517054639,0.0,0.0
13,AR68415,373.80633597862334,254531.64475434207,439.64975973279235,198.3093217917325,0.0,0.0
13,AR68420,285.5494676165176,172236.11981956044,323.0366120074484,151.0804162407271,0.0,0.0
13,AR68425,271.4117458044405,159509.0874928869,304.79975831779933,143.52743688472898,0.0,0.0
13,AR68430,237.9761472856485,129457.65299769602,262.22546291207465,125.68075120723758,0.0,0.0
13,AR92201501,237.09554703145264,125812.64595416514,261.11531225618285,125.21104373000044,0.0,0.0
13,AR92239501,215.85065123698985,108037.3767439332,234.51742300172174,113.88457391113978,0.0,0.0
13,AR92240501,217.03051732349923,108875.78388110345,235.9850085048792,114.51332315812087,0.0,0.0
13,AR92254551,216.8981273822988,108972.25070206373,235.82027675342542,114.4427710085058,0.0,0.0
13,AR92401,1280.4662233005567,1165208.7064990455,1799.045257682423,687.7202502702565,0.0,0.0
13,AR92403,217.0537287780912,109025.08124330296,236.01389182864412,114.52569285837002,0.0,0.0
13,AR92405,298.95859006818637,179322.24771631518,340.45465348121786,158.24760698539166,0.0,0.0
13,AR92408,221.0838921070306,112457.9752875466,241.03557808185934,116.67362110837765,0.0,0.0
13,AR92410,317.2027282294707,195243.3727616613,364.334223811704,168.00425744999046,0.0,0.0
13,AR92415,241.42029571552143,129813.12663312836,266.5730956498333,127.51800794565736,0.0,0.0
13,AR92417,231.5306125355606,121403.99522085802,254.11358372691365,122.2431434889755,0.0,0.0
13,AR92425,275.6796614759689,159170.52441990457,310.290996179225,145.8071356459245,0.0,0.0
13,AR92430,234.88968833627172,124233.07787194024,258.3370587044857,124.03452719498314,0.0,0.0
13,AR92437,220.01743612958623,111757.599835147,239.7054503670963,116.1052010558571,0.0,0.0
13,AR92440,301.1750785584637,181597.73787504132,343.34482415928596,159.4326361224716,0.0,0.0
13,AR75209503,224.5574926054856,114570.1182398835,245.37440130049507,118.5252363976349,0.0,0.0
13,AR75209505,220.90672826552728,111493.08726471334,240.81454776096473,116.57919104150373,0.0,0.0
13,AR75219554,217.07548702596654,107426.77149165666,236.04096725023217,114.53728813698159,0.0,0.0
13,AR75229516,228.74848490566626,117932.95321596398,250.62221181563453,120.75964088198369,0.0,0.0
13,AR75238501,238.85050966534425,126353.53217229668,263.3283367013283,126.14714863268242,0.0,0.0
13,AR75244501,240.22587618271533,127407.84749498138,265.06432959816794,126.88082337357098,0.0,0.0
13,AR75249503,254.91446849321935,139765.60877175597,283.69249973189926,134.71887116940292,0.0,0.0
13,AR75401,1481.62279530162,1331476.236489031,2125.9946746289875,796.9205610035459,0.0,0.0
13,AR75403,269.53269605268997,152340.90468639677,302.3860513852152,142.5238594788095,0.0,0.0
13,AR75406,269.8539990638109,152257.9643401099,302.7986049153969,142.6954585274703,0.0,0.0
13,AR75409,262.0434064035899,144751.12700651147,292.7900649590091,138.52462177946515,0.0,0.0
13,AR75412,475.2243909338983,333897.61528548534,578.6459298128965,252.7188951977199,0.0,0.0
13,AR75415,245.2722438035812,131543.60374192934,271.4461198100571,129.57311289777667,0.0,0.0
13,AR75418,259.815573358855,140870.56462443,289.94313831490604,137.33519082097575,0.0,0.0
13,AR75421,238.30208622885604,125566.18795572931,262.6365165167341,125.85460971121205,0.0,0.0
13,AR75424,236.12131593007888,124027.43572957994,259.88781715175696,124.69141438721692,0.0,0.0
13,AR75434,264.4903815998455,147569.70179298983,295.9210604770558,139.83116834387036,0.0,0.0
13,AR75438,682.66731864953,521657.9517129345,875.8685100710516,364.35204196633237,0.0,0.0
13,AR75442,427.19067349055115,289412.6620078748,512.2164824346218,226.93317245960216,0.0,0.0
13,AR75445,245.67414185178438,130776.11054631072,271.95519312507105,129.78755364675652,0.0,0.0
13,AR75448,281.95977273622793,162621.2470317202,318.3934911088204,149.16228501885345,0.0,0.0
13,AR75452,337.65259452169255,206643.5088038886,391.3372390750802,178.94715430181358,0.0,0.0
13,AR75455,241.80207902803815,128892.65795490809,267.05558406504093,127.72168377333553,0.0,0.0
13,AR75464,238.1357812265862,124539.23760543465,262.42677300302694,125.76590096250166,0.0,0.0
13,AR97401,392.0708732607538,264508.5091124063,464.3189724739963,208.09815517028323,0.0,0.0
13,AR97404,280.80664532167725,165398.64468917268,316.90377412150656,148.5461702007149,0.0,0.0
13,AR97407,267.3840411149412,153230.07420137263,299.62900408408257,141.37637502109655,0.0,0.0
13,AR97413,260.95661742908453,148006.11593106657,291.40082919838443,137.9443769007932,0.0,0.0
13,AR71131,223.82948733282345,107156.27129212886,244.46425267930485,118.13714668481012,0.0,0.0
13,AR71171,210.87182444936403,95564.56363535191,228.33728838646266,111.23174370886838,0.0,0.0
13,AR71401,449.8726305733438,297234.02343813167,543.4576554670645,239.10599897489976,0.0,0.0
13,AR71405,280.3881490562662,152808.16403910285,316.3633400606391,148.322574318684,0.0,0.0
13,AR71410,263.6704592369605,139495.68722305668,294.8714714752168,139.39336258484013,0.0,0.0
13,AR71415,227.9929908800895,113281.13719103143,249.67517569193433,120.35682293191863,0.0,0.0
13,AR69401,580.092931954845,390127.98340843647,726.970232337004,309.10252588213626,0.0,0.0
13,AR69402,229.69971925417732,110028.34619032804,251.81525708615195,121.26684351784421,0.0,0.0
13,AR69405,224.59614442266616,105883.02721744569,245.4227355372764,118.54584150795394,0.0,0.0
13,AR70202501,299.70816737966777,188444.38307950666,341.4317131245417,158.64835313760696,0.0,0.0
13,AR70206501,237.09042610302762,129918.05252536724,261.1088581691049,125.20831230505777,0.0,0.0
13,AR70220501,262.6088277237675,152865.76448156044,293.51316891986716,138.82651403548462,0.0,0.0
13,AR70234501,661.153311788201,547695.6240586032,844.3525445299496,352.7566452910935,0.0,0.0
13,AR70238501,225.99531688876107,120295.98354435398,247.17321308674124,119.29175789972662,0.0,0.0
13,AR70240501,230.28940631342502,124178.85571560364,252.55520551606594,121.58127798798455,0.0,0.0
13,AR70250501,228.00422616443825,122993.20846166981,249.68925616774706,120.36281331737514,0.0,0.0
13,AR70401,926.2821498683721,834950.60000067,1241.9697871793808,495.8847267728312,0.0,0.0
13,AR70408,272.3413092748966,162452.07963737543,305.9947094678847,144.02393104172003,0.0,0.0
13,AR93401,242.94002527050927,115610.01938629881,268.4943447778023,128.32878055103023,0.0,0.0
13,AR28222501,220.6786919435798,114592.49398071154,240.53008640645135,116.45764655791011,0.0,0.0
13,AR28234501,223.68190012301184,115727.45351600226,244.27979193606717,118.05847148739709,0.0,0.0
13,AR28255501,225.77355064300195,116475.79163501936,246.8956610120518,119.17352844532626,0.0,0.0
13,AR28401,628.4447671440812,502050.8648538042,796.7221475622923,335.1350029773102,0.0,0.0
13,AR28405,254.46562046788887,142635.24619868444,283.1209220092112,134.4792910284234,0.0,0.0
13,AR28408,259.56097214084014,145663.3419400837,289.61800966106824,137.19926674844092,0.0,0.0
13,AR28414,328.4668121900586,206973.33331384172,379.17777335286536,174.03091954544425,0.0,0.0
13,AR28420,232.76995674228948,124991.28082135001,255.67082822883694,122.90405148500534,0.0,0.0
13,AR28426,287.8815000575704,175811.95254565822,326.0575251518582,152.3266527366153,0.0,0.0
13,AR28430,228.76341364753287,122530.01229001883,250.6409300308519,120.7676007947962,0.0,0.0
13,AR28435,252.56119403426936,140273.4938742973,280.6973849625641,133.46281865798167,0.0,0.0
13,AR28440,236.49372933453654,126002.35762691572,260.35695806626876,124.89004741265117,0.0,0.0
13,AR28445,299.1467220137992,182840.87654051266,340.69984664763564,158.34818693219083,0.0,0.0
13,AR28450,271.51910089216295,157997.52335885027,304.93773282803056,143.5847760220281,0.0,0.0
13,AR17225501,223.68759148477668,117845.14602723758,244.28690491523852,118.06150540606153,0.0,0.0
13,AR17230501,252.77735856111084,146174.81018612138,280.97233947420114,133.57819089911004,0.0,0.0
13,AR17242501,237.22700442890337,129716.95332655779,261.28099954987647,125.28116129824328,0.0,0.0
13,AR17246501,225.4577674264873,120680.49245590788,246.50050971550166,119.00517806020271,0.0,0.0
13,AR17256501,236.8710342253502,130131.55040892532,260.83236974151396,125.09129258538738,0.0,0.0
13,AR17401,476.85915643997,356821.04738384276,580.9244623774994,253.59695337555718,0.0,0.0
13,AR17410,350.14580685733756,236559.4080220175,407.9514486509184,185.63566728890754,0.0,0.0
13,AR17415,282.85585208272755,170005.97870405027,319.55173733780873,149.6410767163263,0.0,0.0
13,AR17420,312.90238937715446,199188.58449280506,358.687238974192,165.70399254892297,0.0,0.0
13,AR17425,388.4172645916894,268700.09790648054,459.3706425281235,206.1396408354696,0.0,0.0
13,AR17430,283.1603292824831,172950.3174101609,319.94541645833806,149.80376794656885,0.0,0.0
13,AR17435,371.7720299443019,252426.31462592265,436.91270567438926,197.21933234495683,0.0,0.0
13,AR17440,246.10253187278744,138855.66287035384,272.49795551916003,130.01613358056142,0.0,0.0
13,AR18208501,217.83170177934488,110052.18282720244,236.98222531028358,114.94029290820774,0.0,0.0
13,AR18210551,225.2325832189175,117388.81736728881,246.21877713688514,118.88512926932002,0.0,0.0
13,AR18216501,230.6043996975621,121278.41738872514,252.9505762474596,121.74924288146528,0.0,0.0
13,AR18224501,231.82523471247373,121838.73035403185,254.48366970245186,122.40025415094095,0.0,0.0
13,AR18230501,216.32323681852856,108420.5753155248,235.1051135004189,114.13641009504396,0.0,0.0
13,AR18238501,237.18572231224803,128058.72520174456,261.228966647307,125.2591419429938,0.0,0.0
13,AR18245501,212.82288999774084,105156.42590495951,230.75663031809975,112.27124121969578,0.0,0.0
13,AR18251507,237.40798396421113,127982.53669735455,261.5091256296456,125.37769392952227,0.0,0.0
13,AR18401,1173.8603137062273,1049687.5015606058,1628.6922712060577,629.9159259678379,0.0,0.0
13,AR18415,344.4127368796238,220143.76869376205,400.3164579108616,182.56604202402838,0.0,0.0
13,AR18420,271.05928499236506,157089.67282298417,304.34682535335645,143.3391865830371,0.0,0.0
13,AR18425,265.5813538069508,153471.14945527576,297.3183509379971,140.41372491921672,0.0,0.0
13,AR18428,252.7912003222619,140767.85684512847,280.98994691810026,133.5855786157531,0.0,0.0
13,AR19205501,216.05504829846424,107361.47601665581,234.77158108708173,113.99349440835564,0.0,0.0
13,AR19222501,210.88975464110464,101544.82807608327,228.3595073467536,111.24129620085678,0.0,0.0
13,AR19252501,213.35678886260249,104685.79207168365,231.41923011265857,112.55571091127699,0.0,0.0
13,AR19401,443.6081024896373,307795.95882190525,534.8059097888539,235.7433598995595,0.0,0.0
13,AR19410,266.4521970807178,146697.85776073294,298.434300829926,140.87875438087636,0.0,0.0
13,AR19420,279.9814472285035,161503.91149100297,315.83824858426595,148.10528321411567,0.0,0.0
13,AR19430,369.76273078398947,240751.93997438814,434.21141916395555,196.14280022844315,0.0,0.0
13,AR20202551,222.78169308565427,116557.44566675062,243.15505593853595,117.57860398518189,0.0,0.0
13,AR20204501,237.56665336336627,129748.32581329164,261.70915027399195,125.46232716800853,0.0,0.0
13,AR20208501,226.14046147712097,119363.20577654094,247.35489044018553,119.36913894908601,0.0,0.0
13,AR20213551,232.11655043924074,124412.71177543305,254.84966910561855,122.55560357358907,0.0,0.0
13,AR20215501,234.26990517500374,126225.59455262772,257.5571252055199,123.70397955881828,0.0,0.0
13,AR20221501,279.85132509853634,167738.1844111776,315.6702715511099,148.03576272404325,0.0,0.0
13,AR20231501,261.2756971879333,151169.9635329096,291.8086204439951,138.11473350341413,0.0,0.0
13,AR20233501,223.2888894455955,116923.6904568055,243.78867628699615,117.8489694655456,0.0,0.0
13,AR20239501,239.54892223177404,130704.35751484493,264.2096958534259,126.51970417464923,0.0,0.0
13,AR20247501,264.60699203759305,153847.03048394047,296.07037260633325,139.89343475858243,0.0,0.0
13,AR20251551,221.23494143018286,115037.12097019989,241.22404802560683,116.75413247822694,0.0,0.0
13,AR20258501,218.12779374849393,112365.04948881103,237.35089868048843,115.09809115274818,0.0,0.0
13,AR20401,910.1350635344293,803334.0731291648,1217.2246388360588,487.154713507063,0.0,0.0
13,AR20410,310.3132589420775,193981.10463138123,355.2927166023817,164.31921064654296,0.0,0.0
13,AR78212501,245.128366654017,136268.68847368693,271.2639038090457,129.4963452182508,0.0,0.0
13,AR78215501,231.97347068873853,122950.39485910402,254.66990016568485,122.47930344417576,0.0,0.0
13,AR78401,824.3531552631737,702003.6810117861,1086.8511521127411,440.8028988972628,0.0,0.0
13,AR78405,251.15410328005586,142939.95687242338,278.90844116845057,132.71184442958187,0.0,0.0
13,AR78410,262.4681188716246,151893.51050096148,293.33319866329225,138.75138553376365,0.0,0.0
13,AR78415,512.1188148934139,380391.52868912584,630.3385521286558,272.54263061219524,0.0,0.0
13,AR78417,233.9676989005357,125398.95064022047,257.1769376235085,123.54280769887289,0.0,0.0
13,AR78420,260.47392765502485,149151.84146810434,290.7840774593941,137.6866729121317,0.0,0.0
13,AR76209554,190.6708476728561,76298.26994857776,203.4826356125413,100.47479867225994,0.0,0.0
13,AR76220551,185.6082041720612,73440.65074321831,197.3115936501409,97.78070063599233,0.0,0.0
13,AR76226501,193.53533651038765,77697.3248664163,206.98480261269387,101.99946151404684,0.0,0.0
13,AR76228501,192.50298193428966,77758.70368899382,205.721761819935,101.44995067355977,0.0,0.0
13,AR76247501,199.27408738208274,82785.94127265517,214.02353495947688,105.05466482441683,0.0,0.0
13,AR76248551,187.16796483405156,74106.21108684677,199.2102835495954,98.61065365687031,0.0,0.0
